IIZw40_H.fits  3593  4966.587  3714.207  INDEF  INDEF  0  0  0
IIZw40_H.fits  3594  3421.619  3717.982  20.398  0.023  0  0  0
IIZw40_H.fits  3595  4960.510  3719.710  22.407  0.592  0  0  0
IIZw40_H.fits  3596  3146.393  3721.819  19.987  0.016  0  0  0
IIZw40_H.fits  3597  4926.380  3722.257  24.799  6.107  107  0  0
IIZw40_H.fits  3598  4949.542  3724.700  23.153  1.407  0  0  0
IIZw40_H.fits  3599  4912.632  3728.152  INDEF  INDEF  107  0  0
IIZw40_H.fits  3600  4878.652  3728.667  23.808  1.836  103  0  0
IIZw40_H.fits  3601  4944.903  3724.095  INDEF  INDEF  103  0  0
IIZw40_H.fits  3602  4929.004  3729.446  INDEF  INDEF  0  0  0
IIZw40_H.fits  3603  4924.476  3732.064  INDEF  INDEF  0  0  0
IIZw40_H.fits  3604  49.633  3732.839  INDEF  INDEF  0  0  0
IIZw40_H.fits  3605  46.639  3736.336  INDEF  INDEF  0  0  0
IIZw40_H.fits  3606  4943.856  3739.455  INDEF  INDEF  0  0  0
IIZw40_H.fits  3607  4928.800  3740.549  INDEF  INDEF  0  0  0
IIZw40_H.fits  3608  4917.229  3740.694  INDEF  INDEF  0  0  0
IIZw40_H.fits  3609  4926.499  3740.004  INDEF  INDEF  107  0  0
IIZw40_H.fits  3610  4965.753  3745.620  INDEF  INDEF  103  0  0
IIZw40_H.fits  3611  4913.813  3743.872  INDEF  INDEF  107  0  0
IIZw40_H.fits  3612  4919.069  3742.493  INDEF  INDEF  107  0  0
IIZw40_H.fits  3613  4973.657  3746.746  INDEF  INDEF  107  0  0
IIZw40_H.fits  3614  53.831  3749.342  23.622  1.591  103  0  0
IIZw40_H.fits  3615  4944.689  3749.365  24.037  3.070  0  0  0
IIZw40_H.fits  3616  40.438  3752.161  INDEF  INDEF  103  0  0
IIZw40_H.fits  3617  4949.183  3750.625  23.527  1.925  107  0  0
IIZw40_H.fits  3618  3811.788  3754.139  19.768  0.022  0  0  0
IIZw40_H.fits  3619  4933.538  3758.401  22.777  0.999  0  0  0
IIZw40_H.fits  3620  4941.379  3762.069  23.165  1.370  0  0  0
IIZw40_H.fits  3621  4945.392  3760.175  INDEF  INDEF  107  0  0
IIZw40_H.fits  3622  51.479  3763.834  INDEF  INDEF  103  0  0
IIZw40_H.fits  3623  4972.777  3764.163  23.598  1.382  0  0  0
IIZw40_H.fits  3624  4933.800  3767.188  INDEF  INDEF  0  0  0
IIZw40_H.fits  3625  4972.646  3764.264  23.535  1.310  107  0  0
IIZw40_H.fits  3626  4930.195  3768.316  INDEF  INDEF  0  0  0
IIZw40_H.fits  3627  4923.592  3773.345  INDEF  INDEF  0  0  0
IIZw40_H.fits  3628  53.492  3775.771  23.975  2.237  107  0  0
IIZw40_H.fits  3629  4904.920  3774.052  INDEF  INDEF  0  0  0
IIZw40_H.fits  3630  4933.889  3776.076  INDEF  INDEF  0  0  0
IIZw40_H.fits  3631  4945.958  3777.158  22.239  0.585  107  0  0
IIZw40_H.fits  3632  45.563  3776.744  INDEF  INDEF  0  0  0
IIZw40_H.fits  3633  4907.957  3772.698  INDEF  INDEF  107  0  0
IIZw40_H.fits  3634  4928.323  3775.436  INDEF  INDEF  107  0  0
IIZw40_H.fits  3635  4941.125  3777.820  22.328  0.625  107  0  0
IIZw40_H.fits  3636  4935.984  3780.824  INDEF  INDEF  107  0  0
IIZw40_H.fits  3637  4895.610  3783.405  INDEF  INDEF  107  0  0
IIZw40_H.fits  3638  4897.208  3782.522  INDEF  INDEF  0  0  0
IIZw40_H.fits  3639  4895.851  3785.309  24.079  2.779  0  0  0
IIZw40_H.fits  3640  4897.456  3789.056  22.632  0.753  0  0  0
IIZw40_H.fits  3641  4951.494  3791.003  22.165  0.541  0  0  0
IIZw40_H.fits  3642  4925.367  3792.139  INDEF  INDEF  107  0  0
IIZw40_H.fits  3643  993.357  3797.896  15.958  0.001  0  0  0
IIZw40_H.fits  3644  1406.177  3798.624  17.996  0.003  0  0  0
IIZw40_H.fits  3645  4891.274  3799.441  INDEF  INDEF  103  0  0
IIZw40_H.fits  3646  4923.702  3800.732  INDEF  INDEF  107  0  0
IIZw40_H.fits  3647  35.195  3802.495  INDEF  INDEF  0  0  0
IIZw40_H.fits  3648  4956.077  3803.101  21.894  0.390  0  0  0
IIZw40_H.fits  3649  4958.333  3805.609  22.293  0.547  107  0  0
IIZw40_H.fits  3650  4958.372  3805.325  22.374  0.588  107  0  0
IIZw40_H.fits  3651  4906.730  3806.051  INDEF  INDEF  0  0  0
IIZw40_H.fits  3652  4920.113  3804.558  25.839  15.410  0  0  0
IIZw40_H.fits  3653  4958.013  3805.341  22.164  0.488  0  0  0
IIZw40_H.fits  3654  4910.726  3806.229  24.374  3.857  0  0  0
IIZw40_H.fits  3655  4958.333  3805.609  22.293  0.547  107  0  0
IIZw40_H.fits  3656  4958.750  3807.096  21.962  0.401  107  0  0
IIZw40_H.fits  3657  4948.011  3809.071  25.552  11.681  0  0  0
IIZw40_H.fits  3658  4944.475  3811.100  INDEF  INDEF  0  0  0
IIZw40_H.fits  3659  59.773  3811.221  23.233  1.116  103  0  0
IIZw40_H.fits  3660  4930.092  3813.772  INDEF  INDEF  0  0  0
IIZw40_H.fits  3661  4946.266  3813.122  23.659  2.087  0  0  0
IIZw40_H.fits  3662  33.677  3816.619  INDEF  INDEF  107  0  0
IIZw40_H.fits  3663  3631.908  3818.803  19.798  0.017  0  0  0
IIZw40_H.fits  3664  4972.929  3818.621  22.042  0.338  0  0  0
IIZw40_H.fits  3665  4938.093  3823.061  23.325  1.569  107  0  0
IIZw40_H.fits  3666  4945.993  3822.277  23.189  1.370  0  0  0
IIZw40_H.fits  3667  51.560  3823.759  23.320  1.216  107  0  0
IIZw40_H.fits  3668  3821.359  3824.441  20.081  0.018  0  0  0
IIZw40_H.fits  3669  4927.344  3824.714  25.047  7.546  103  0  0
IIZw40_H.fits  3670  4953.649  3828.623  INDEF  INDEF  0  0  0
IIZw40_H.fits  3671  4967.718  3833.006  22.489  0.543  0  0  0
IIZw40_H.fits  3672  4917.392  3832.701  INDEF  INDEF  0  0  0
IIZw40_H.fits  3673  4917.668  3836.106  INDEF  INDEF  0  0  0
IIZw40_H.fits  3674  3711.521  3840.013  20.209  0.019  0  0  0
IIZw40_H.fits  3675  4927.757  3840.396  INDEF  INDEF  0  0  0
IIZw40_H.fits  3676  4960.338  3842.663  23.660  1.872  0  0  0
IIZw40_H.fits  3677  4967.726  3840.730  21.824  0.294  0  0  0
IIZw40_H.fits  3678  4945.799  3843.984  27.251  59.752  0  0  0
IIZw40_H.fits  3679  4948.223  3844.163  26.195  22.823  107  0  0
IIZw40_H.fits  3680  4917.982  3844.461  INDEF  INDEF  103  0  0
IIZw40_H.fits  3681  4967.963  3846.400  21.557  0.226  107  0  0
IIZw40_H.fits  3682  4901.958  3847.390  22.343  0.568  103  0  0
IIZw40_H.fits  3683  4948.534  3847.022  22.753  0.945  0  0  0
IIZw40_H.fits  3684  4888.534  3852.082  22.972  0.966  103  0  0
IIZw40_H.fits  3685  4950.171  3851.204  21.907  0.434  0  0  0
IIZw40_H.fits  3686  4958.681  3857.281  20.997  0.164  107  0  0
IIZw40_H.fits  3687  4967.357  3856.052  21.390  0.199  107  0  0
IIZw40_H.fits  3688  42.517  3858.734  INDEF  INDEF  0  0  0
IIZw40_H.fits  3689  4904.945  3860.893  22.824  0.911  0  0  0
IIZw40_H.fits  3690  4918.042  3859.644  21.900  0.403  107  0  0
IIZw40_H.fits  3691  4931.277  3861.943  23.607  2.099  107  0  0
IIZw40_H.fits  3692  4948.364  3863.963  20.745  0.146  107  0  0
IIZw40_H.fits  3693  41.933  3863.862  INDEF  INDEF  0  0  0
IIZw40_H.fits  3694  4890.984  3865.731  INDEF  INDEF  107  0  0
IIZw40_H.fits  3695  4947.920  3863.888  20.794  0.153  107  0  0
IIZw40_H.fits  3696  4904.988  3866.033  INDEF  INDEF  107  0  0
IIZw40_H.fits  3697  39.160  3869.500  INDEF  INDEF  0  0  0
IIZw40_H.fits  3698  4904.092  3870.960  23.815  2.285  0  0  0
IIZw40_H.fits  3699  4913.482  3877.661  24.628  5.180  107  0  0
IIZw40_H.fits  3700  4942.512  3876.667  INDEF  INDEF  0  0  0
IIZw40_H.fits  3701  4890.502  3879.175  26.197  19.117  103  0  0
IIZw40_H.fits  3702  4974.753  3883.872  INDEF  INDEF  103  0  0
IIZw40_H.fits  3703  48.311  3887.618  INDEF  INDEF  0  0  0
IIZw40_H.fits  3704  4920.451  3885.174  22.463  0.700  107  0  0
IIZw40_H.fits  3705  4953.016  3891.153  22.819  0.977  107  0  0
IIZw40_H.fits  3706  4962.095  3890.163  INDEF  INDEF  0  0  0
IIZw40_H.fits  3707  4951.631  3894.850  22.525  0.730  107  0  0
IIZw40_H.fits  3708  4916.308  3896.260  INDEF  INDEF  0  0  0
IIZw40_H.fits  3709  4954.236  3894.939  22.931  1.056  103  0  0
IIZw40_H.fits  3710  4932.979  3896.860  INDEF  INDEF  0  0  0
IIZw40_H.fits  3711  4969.019  3900.431  25.438  7.669  107  0  0
IIZw40_H.fits  3712  4918.015  3899.777  INDEF  INDEF  0  0  0
IIZw40_H.fits  3713  4922.509  3902.357  INDEF  INDEF  107  0  0
IIZw40_H.fits  3714  38.939  3906.472  25.859  10.218  107  0  0
IIZw40_H.fits  3715  4938.305  3907.663  INDEF  INDEF  0  0  0
IIZw40_H.fits  3716  4969.819  3906.480  23.791  1.601  107  0  0
IIZw40_H.fits  3717  39.910  3907.527  INDEF  INDEF  107  0  0
IIZw40_H.fits  3718  4907.426  3910.085  21.674  0.322  0  0  0
IIZw40_H.fits  3719  4940.748  3910.424  INDEF  INDEF  0  0  0
IIZw40_H.fits  3720  4900.207  3910.887  22.619  0.729  0  0  0
IIZw40_H.fits  3721  4934.196  3917.741  22.599  0.742  107  0  0
IIZw40_H.fits  3722  4937.916  3915.666  22.493  0.680  0  0  0
IIZw40_H.fits  3723  30.741  3917.780  INDEF  INDEF  103  0  0
IIZw40_H.fits  3724  4921.702  3920.165  22.168  0.531  107  0  0
IIZw40_H.fits  3725  41.996  3918.953  INDEF  INDEF  0  0  0
IIZw40_H.fits  3726  4895.409  3919.063  INDEF  INDEF  103  0  0
IIZw40_H.fits  3727  4906.654  3918.573  22.118  0.507  107  0  0
IIZw40_H.fits  3728  4855.901  3920.969  INDEF  INDEF  103  0  0
IIZw40_H.fits  3729  43.141  3921.117  INDEF  INDEF  103  0  0
IIZw40_H.fits  3730  3711.160  3923.605  20.034  0.021  0  0  0
IIZw40_H.fits  3731  44.006  3921.711  INDEF  INDEF  103  0  0
IIZw40_H.fits  3732  408.137  3925.446  18.280  0.008  0  0  0
IIZw40_H.fits  3733  4951.446  3925.419  21.878  0.389  0  0  0
IIZw40_H.fits  3734  4889.687  3926.466  INDEF  INDEF  0  0  0
IIZw40_H.fits  3735  31.890  3928.099  INDEF  INDEF  103  0  0
IIZw40_H.fits  3736  4947.356  3927.514  21.768  0.350  107  0  0
IIZw40_H.fits  3737  4894.280  3936.063  INDEF  INDEF  107  0  0
IIZw40_H.fits  3738  4891.850  3935.776  INDEF  INDEF  103  0  0
IIZw40_H.fits  3739  3829.365  3937.360  20.009  0.023  0  0  0
IIZw40_H.fits  3740  34.556  3936.639  INDEF  INDEF  103  0  0
IIZw40_H.fits  3741  4896.037  3938.186  INDEF  INDEF  107  0  0
IIZw40_H.fits  3742  3780.509  3942.403  19.707  0.020  0  0  0
IIZw40_H.fits  3743  4881.459  3945.819  INDEF  INDEF  103  0  0
IIZw40_H.fits  3744  4914.243  3946.851  26.029  17.652  0  0  0
IIZw40_H.fits  3745  3797.419  3950.315  18.568  0.007  0  0  0
IIZw40_H.fits  3746  4934.298  3951.448  21.765  0.357  107  0  0
IIZw40_H.fits  3747  4969.328  3948.199  INDEF  INDEF  103  0  0
IIZw40_H.fits  3748  4913.631  3949.064  INDEF  INDEF  0  0  0
IIZw40_H.fits  3749  4946.011  3949.474  23.023  1.070  103  0  0
IIZw40_H.fits  3750  4956.034  3953.460  INDEF  INDEF  0  0  0
IIZw40_H.fits  3751  32.052  3959.632  25.041  4.467  107  0  0
IIZw40_H.fits  3752  4902.854  3956.771  24.113  2.923  0  0  0
IIZw40_H.fits  3753  31.051  3960.265  25.400  6.219  107  0  0
IIZw40_H.fits  3754  4931.497  3961.553  21.680  0.318  0  0  0
IIZw40_H.fits  3755  4897.646  3962.569  22.714  0.782  0  0  0
IIZw40_H.fits  3756  4919.132  3960.353  28.216  INDEF  103  0  0
IIZw40_H.fits  3757  4953.332  3962.300  INDEF  INDEF  0  0  0
IIZw40_H.fits  3758  4957.380  3964.497  INDEF  INDEF  0  0  0
IIZw40_H.fits  3759  4865.103  3966.668  INDEF  INDEF  103  0  0
IIZw40_H.fits  3760  32.096  3962.552  23.167  0.797  107  0  0
IIZw40_H.fits  3761  4906.438  3969.122  INDEF  INDEF  0  0  0
IIZw40_H.fits  3762  4971.757  3970.253  22.102  0.296  103  0  0
IIZw40_H.fits  3763  3188.025  3969.867  20.470  0.023  0  0  0
IIZw40_H.fits  3764  4947.163  3970.129  INDEF  INDEF  107  0  0
IIZw40_H.fits  3765  33.901  3966.178  22.993  0.710  107  0  0
IIZw40_H.fits  3766  3555.966  3972.045  20.278  0.032  0  0  0
IIZw40_H.fits  3767  4900.717  3973.833  22.335  0.532  107  0  0
IIZw40_H.fits  3768  3750.833  3975.584  19.218  0.017  0  0  0
IIZw40_H.fits  3769  44.497  3975.209  INDEF  INDEF  107  0  0
IIZw40_H.fits  3770  4971.261  3973.150  22.091  0.293  103  0  0
IIZw40_H.fits  3771  4962.569  3976.040  INDEF  INDEF  103  0  0
IIZw40_H.fits  3772  4907.396  3977.406  INDEF  INDEF  107  0  0
IIZw40_H.fits  3773  3682.633  3982.263  20.450  0.041  0  0  0
IIZw40_H.fits  3774  4893.368  3980.390  21.604  0.262  0  0  0
IIZw40_H.fits  3775  4927.104  3982.272  INDEF  INDEF  103  0  0
IIZw40_H.fits  3776  4904.238  3979.256  22.248  0.523  107  0  0
IIZw40_H.fits  3777  4907.579  3983.267  INDEF  INDEF  107  0  0
IIZw40_H.fits  3778  39.425  3988.834  INDEF  INDEF  107  0  0
IIZw40_H.fits  3779  4896.062  3987.824  INDEF  INDEF  0  0  0
IIZw40_H.fits  3780  28.368  3990.746  INDEF  INDEF  103  0  0
IIZw40_H.fits  3781  4942.805  3995.118  23.631  1.911  0  0  0
IIZw40_H.fits  3782  3758.073  3996.226  19.764  0.028  0  0  0
IIZw40_H.fits  3783  4947.112  3995.667  22.560  0.675  0  0  0
IIZw40_H.fits  3784  4965.021  4000.795  23.873  1.667  103  0  0
IIZw40_H.fits  3785  4969.626  4002.300  INDEF  INDEF  103  0  0
IIZw40_H.fits  3786  4864.044  4003.119  22.762  0.588  103  0  0
IIZw40_H.fits  3787  417.890  4008.943  12.976  0.001  0  0  0
IIZw40_H.fits  3788  4923.878  4007.686  24.569  4.455  103  0  0
IIZw40_H.fits  3789  417.777  4009.013  12.975  0.001  0  0  0
IIZw40_H.fits  3790  3472.479  4008.988  20.049  0.017  0  0  0
IIZw40_H.fits  3791  4953.146  4007.433  22.293  0.497  107  0  0
IIZw40_H.fits  3792  4902.163  4009.106  INDEF  INDEF  0  0  0
IIZw40_H.fits  3793  4961.148  4009.014  INDEF  INDEF  0  0  0
IIZw40_H.fits  3794  41.501  4014.020  22.901  0.718  107  0  0
IIZw40_H.fits  3795  3673.780  4013.143  19.742  0.022  0  0  0
IIZw40_H.fits  3796  4960.676  4010.934  INDEF  INDEF  107  0  0
IIZw40_H.fits  3797  29.733  4016.482  23.422  1.016  103  0  0
IIZw40_H.fits  3798  3685.473  4016.144  19.638  0.019  0  0  0
IIZw40_H.fits  3799  4924.908  4018.327  INDEF  INDEF  103  0  0
IIZw40_H.fits  3800  3577.795  4023.905  19.895  0.019  0  0  0
IIZw40_H.fits  3801  39.485  4025.128  INDEF  INDEF  107  0  0
IIZw40_H.fits  3802  4971.725  4025.555  INDEF  INDEF  107  0  0
IIZw40_H.fits  3803  29.165  4024.360  INDEF  INDEF  107  0  0
IIZw40_H.fits  3804  4923.537  4026.926  26.218  20.183  103  0  0
IIZw40_H.fits  3805  4908.925  4028.599  INDEF  INDEF  0  0  0
IIZw40_H.fits  3806  4955.043  4032.540  22.890  0.911  0  0  0
IIZw40_H.fits  3807  4904.172  4035.476  INDEF  INDEF  0  0  0
IIZw40_H.fits  3808  4936.892  4038.075  23.390  1.510  103  0  0
IIZw40_H.fits  3809  39.796  4039.297  INDEF  INDEF  0  0  0
IIZw40_H.fits  3810  43.324  4041.769  INDEF  INDEF  0  0  0
IIZw40_H.fits  3811  4935.318  4040.807  22.888  0.953  0  0  0
IIZw40_H.fits  3812  4920.467  4042.569  23.612  1.863  0  0  0
IIZw40_H.fits  3813  3762.633  4043.058  19.713  0.015  0  0  0
IIZw40_H.fits  3814  4907.594  4045.978  24.381  3.781  107  0  0
IIZw40_H.fits  3815  31.836  4045.082  INDEF  INDEF  107  0  0
IIZw40_H.fits  3816  34.463  4046.096  INDEF  INDEF  0  0  0
IIZw40_H.fits  3817  46.584  4045.630  23.668  1.667  107  0  0
IIZw40_H.fits  3818  4922.005  4048.148  22.684  0.802  0  0  0
IIZw40_H.fits  3819  4939.194  4058.902  INDEF  INDEF  107  0  0
IIZw40_H.fits  3820  4908.386  4054.458  INDEF  INDEF  0  0  0
IIZw40_H.fits  3821  4898.369  4054.946  INDEF  INDEF  0  0  0
IIZw40_H.fits  3822  4949.499  4057.119  22.913  0.928  103  0  0
IIZw40_H.fits  3823  4906.553  4054.334  INDEF  INDEF  107  0  0
IIZw40_H.fits  3824  4925.554  4056.774  INDEF  INDEF  0  0  0
IIZw40_H.fits  3825  45.714  4057.718  INDEF  INDEF  107  0  0
IIZw40_H.fits  3826  4903.232  4054.909  INDEF  INDEF  107  0  0
IIZw40_H.fits  3827  4945.624  4057.906  INDEF  INDEF  103  0  0
IIZw40_H.fits  3828  4935.586  4060.531  INDEF  INDEF  0  0  0
IIZw40_H.fits  3829  4916.959  4063.754  INDEF  INDEF  0  0  0
IIZw40_H.fits  3830  4920.524  4062.531  22.388  0.619  0  0  0
IIZw40_H.fits  3831  41.052  4066.584  INDEF  INDEF  107  0  0
IIZw40_H.fits  3832  4913.805  4074.599  INDEF  INDEF  107  0  0
IIZw40_H.fits  3833  44.010  4077.707  INDEF  INDEF  103  0  0
IIZw40_H.fits  3834  4963.728  4079.685  INDEF  INDEF  107  0  0
IIZw40_H.fits  3835  4940.484  4077.852  INDEF  INDEF  107  0  0
IIZw40_H.fits  3836  78.546  4080.014  22.319  0.404  103  0  0
IIZw40_H.fits  3837  4966.918  4079.358  INDEF  INDEF  0  0  0
IIZw40_H.fits  3838  4967.554  4080.949  INDEF  INDEF  107  0  0
IIZw40_H.fits  3839  4928.201  4086.503  23.440  1.595  107  0  0
IIZw40_H.fits  3840  4891.783  4081.772  21.987  0.372  107  0  0
IIZw40_H.fits  3841  4942.271  4085.530  INDEF  INDEF  107  0  0
IIZw40_H.fits  3842  4907.726  4094.640  INDEF  INDEF  107  0  0
IIZw40_H.fits  3843  4925.713  4090.165  23.453  1.607  0  0  0
IIZw40_H.fits  3844  4943.575  4098.642  INDEF  INDEF  103  0  0
IIZw40_H.fits  3845  4915.307  4098.632  25.742  13.253  0  0  0
IIZw40_H.fits  3846  4942.160  4102.349  INDEF  INDEF  0  0  0
IIZw40_H.fits  3847  4962.201  4106.660  INDEF  INDEF  107  0  0
IIZw40_H.fits  3848  25.517  4105.532  INDEF  INDEF  107  0  0
IIZw40_H.fits  3849  4865.485  4105.008  22.589  0.504  103  0  0
IIZw40_H.fits  3850  26.419  4106.846  INDEF  INDEF  0  0  0
IIZw40_H.fits  3851  4920.327  4106.619  22.775  0.848  103  0  0
IIZw40_H.fits  3852  4966.855  4109.981  25.134  5.354  0  0  0
IIZw40_H.fits  3853  32.146  4110.669  26.185  13.919  0  0  0
IIZw40_H.fits  3854  4889.604  4111.609  23.967  2.182  0  0  0
IIZw40_H.fits  3855  4928.603  4113.682  INDEF  INDEF  0  0  0
IIZw40_H.fits  3856  4971.094  4118.983  INDEF  INDEF  103  0  0
IIZw40_H.fits  3857  4904.593  4122.984  23.377  1.412  107  0  0
IIZw40_H.fits  3858  4915.999  4118.204  INDEF  INDEF  107  0  0
IIZw40_H.fits  3859  4951.019  4120.785  23.174  1.171  107  0  0
IIZw40_H.fits  3860  4933.927  4126.610  INDEF  INDEF  107  0  0
IIZw40_H.fits  3861  4889.300  4134.175  24.442  3.462  107  0  0
IIZw40_H.fits  3862  34.925  4133.209  INDEF  INDEF  0  0  0
IIZw40_H.fits  3863  4884.769  4134.149  23.191  1.057  103  0  0
IIZw40_H.fits  3864  29.752  4142.777  INDEF  INDEF  0  0  0
IIZw40_H.fits  3865  4887.292  4143.501  23.968  2.147  0  0  0
IIZw40_H.fits  3866  4945.393  4143.665  INDEF  INDEF  0  0  0
IIZw40_H.fits  3867  4901.613  4144.968  INDEF  INDEF  103  0  0
IIZw40_H.fits  3868  4920.068  4145.569  22.680  0.779  103  0  0
IIZw40_H.fits  3869  4941.067  4148.506  23.312  1.371  0  0  0
IIZw40_H.fits  3870  40.407  4149.294  24.202  2.653  0  0  0
IIZw40_H.fits  3871  42.758  4152.855  INDEF  INDEF  107  0  0
IIZw40_H.fits  3872  44.568  4154.316  INDEF  INDEF  0  0  0
IIZw40_H.fits  3873  4964.526  4158.124  22.815  0.664  107  0  0
IIZw40_H.fits  3874  4944.425  4155.057  23.855  2.370  0  0  0
IIZw40_H.fits  3875  37.681  4157.076  INDEF  INDEF  0  0  0
IIZw40_H.fits  3876  4905.533  4156.923  INDEF  INDEF  0  0  0
IIZw40_H.fits  3877  25.845  4161.064  23.866  1.679  0  0  0
IIZw40_H.fits  3878  34.545  4164.638  22.817  0.674  0  0  0
IIZw40_H.fits  3879  4920.992  4168.429  INDEF  INDEF  107  0  0
IIZw40_H.fits  3880  30.687  4164.280  22.557  0.510  0  0  0
IIZw40_H.fits  3881  44.009  4165.788  25.460  9.760  103  0  0
IIZw40_H.fits  3882  4927.123  4165.083  INDEF  INDEF  107  0  0
IIZw40_H.fits  3883  23.124  4169.663  INDEF  INDEF  103  0  0
IIZw40_H.fits  3884  4959.437  4166.533  INDEF  INDEF  103  0  0
IIZw40_H.fits  3885  994.218  4169.207  19.149  0.007  0  0  0
IIZw40_H.fits  3886  4951.016  4168.336  INDEF  INDEF  107  0  0
IIZw40_H.fits  3887  4889.115  4170.364  INDEF  INDEF  0  0  0
IIZw40_H.fits  3888  40.200  4174.406  22.776  0.734  107  0  0
IIZw40_H.fits  3889  30.476  4174.551  22.546  0.493  0  0  0
IIZw40_H.fits  3890  4892.164  4173.527  INDEF  INDEF  0  0  0
IIZw40_H.fits  3891  4954.903  4177.940  23.426  1.386  103  0  0
IIZw40_H.fits  3892  4957.780  4178.186  23.856  1.927  107  0  0
IIZw40_H.fits  3893  4955.256  4178.885  23.307  1.244  107  0  0
IIZw40_H.fits  3894  4939.409  4180.457  INDEF  INDEF  103  0  0
IIZw40_H.fits  3895  35.733  4183.658  INDEF  INDEF  107  0  0
IIZw40_H.fits  3896  4896.580  4184.649  INDEF  INDEF  0  0  0
IIZw40_H.fits  3897  4924.961  4186.489  24.539  4.478  107  0  0
IIZw40_H.fits  3898  33.840  4186.262  INDEF  INDEF  0  0  0
IIZw40_H.fits  3899  4946.148  4186.477  23.080  1.142  0  0  0
IIZw40_H.fits  3900  4909.175  4187.647  22.457  0.619  0  0  0
IIZw40_H.fits  3901  27.938  4189.441  INDEF  INDEF  107  0  0
IIZw40_H.fits  3902  4896.448  4190.410  INDEF  INDEF  0  0  0
IIZw40_H.fits  3903  32.167  4190.071  INDEF  INDEF  107  0  0
IIZw40_H.fits  3904  4860.277  4193.375  INDEF  INDEF  103  0  0
IIZw40_H.fits  3905  4910.125  4188.782  22.292  0.535  107  0  0
IIZw40_H.fits  3906  4933.376  4199.566  24.202  3.154  0  0  0
IIZw40_H.fits  3907  4940.508  4201.564  INDEF  INDEF  0  0  0
IIZw40_H.fits  3908  4961.058  4202.168  INDEF  INDEF  0  0  0
IIZw40_H.fits  3909  3524.897  4204.132  19.961  0.015  0  0  0
IIZw40_H.fits  3910  4916.137  4206.533  22.949  1.042  107  0  0
IIZw40_H.fits  3911  4915.906  4207.061  22.917  1.019  107  0  0
IIZw40_H.fits  3912  4894.141  4209.257  22.607  0.653  107  0  0
IIZw40_H.fits  3913  4916.330  4207.102  23.444  1.656  107  0  0
IIZw40_H.fits  3914  4911.759  4207.581  22.374  0.618  107  0  0
IIZw40_H.fits  3915  4886.930  4210.025  22.397  0.522  103  0  0
IIZw40_H.fits  3916  4893.017  4218.470  23.233  1.170  107  0  0
IIZw40_H.fits  3917  4949.079  4217.559  INDEF  INDEF  0  0  0
IIZw40_H.fits  3918  20.884  4221.110  INDEF  INDEF  103  0  0
IIZw40_H.fits  3919  38.271  4221.314  INDEF  INDEF  107  0  0
IIZw40_H.fits  3920  4944.802  4222.947  INDEF  INDEF  0  0  0
IIZw40_H.fits  3921  21.526  4223.110  INDEF  INDEF  0  0  0
IIZw40_H.fits  3922  27.858  4224.549  INDEF  INDEF  0  0  0
IIZw40_H.fits  3923  4936.245  4226.963  24.532  4.562  107  0  0
IIZw40_H.fits  3924  4947.205  4229.626  INDEF  INDEF  103  0  0
IIZw40_H.fits  3925  28.951  4239.454  INDEF  INDEF  0  0  0
IIZw40_H.fits  3926  4959.501  4240.983  INDEF  INDEF  0  0  0
IIZw40_H.fits  3927  4963.464  4242.125  INDEF  INDEF  0  0  0
IIZw40_H.fits  3928  4963.560  4243.115  INDEF  INDEF  107  0  0
IIZw40_H.fits  3929  23.396  4249.717  INDEF  INDEF  107  0  0
IIZw40_H.fits  3930  33.211  4247.767  INDEF  INDEF  0  0  0
IIZw40_H.fits  3931  22.315  4250.818  INDEF  INDEF  107  0  0
IIZw40_H.fits  3932  33.596  4255.265  INDEF  INDEF  0  0  0
IIZw40_H.fits  3933  4954.865  4256.612  INDEF  INDEF  103  0  0
IIZw40_H.fits  3934  4884.625  4258.711  22.725  0.764  0  0  0
IIZw40_H.fits  3935  36.406  4257.434  23.293  1.096  0  0  0
IIZw40_H.fits  3936  4909.074  4257.146  INDEF  INDEF  107  0  0
IIZw40_H.fits  3937  4928.209  4260.284  INDEF  INDEF  103  0  0
IIZw40_H.fits  3938  4882.935  4261.712  22.718  0.727  0  0  0
IIZw40_H.fits  3939  4921.848  4262.802  INDEF  INDEF  107  0  0
IIZw40_H.fits  3940  4944.839  4261.294  INDEF  INDEF  107  0  0
IIZw40_H.fits  3941  4894.774  4262.485  23.801  2.096  0  0  0
IIZw40_H.fits  3942  39.662  4268.132  21.896  0.333  107  0  0
IIZw40_H.fits  3943  4906.605  4267.768  INDEF  INDEF  0  0  0
IIZw40_H.fits  3944  4890.479  4274.947  24.200  3.040  107  0  0
IIZw40_H.fits  3945  41.156  4268.758  22.125  0.417  107  0  0
IIZw40_H.fits  3946  25.571  4273.034  24.754  3.794  107  0  0
IIZw40_H.fits  3947  4945.682  4281.472  23.380  1.594  0  0  0
IIZw40_H.fits  3948  81.959  4287.273  INDEF  INDEF  103  0  0
IIZw40_H.fits  3949  4931.125  4287.227  24.632  5.191  0  0  0
IIZw40_H.fits  3950  24.300  4291.852  INDEF  INDEF  107  0  0
IIZw40_H.fits  3951  40.584  4284.766  INDEF  INDEF  107  0  0
IIZw40_H.fits  3952  4918.476  4289.244  23.980  2.782  0  0  0
IIZw40_H.fits  3953  4928.877  4289.764  INDEF  INDEF  0  0  0
